DW_CLIENTE;DW_LOCALIDADE;DW_TEMPO;preco_venda
25d6571dd3bb0e2d78a96760ecd1f41c279ad2d3d19c65f76aca93702d4efb84;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;503c4b9c85ed5d3313af645119d9577cd4dff18318a8c9e3d6ae254686a1182c;49.47481155395508
ff4f51111963c0023fa2e6c824e2fb61cbbe5c4889508327e7fceaff6259bbb8;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;599e202327ba8d395d4f7a2344d11ff93e4ea74ceb1c38139bb6a0def80af7a4;2472.9900512695312
54c4bd0cd0b6f14af9d52ba830dc515f346eeae7035e996a2608901194e6f993;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;40a7d93b9613b666083b9e030330c3ba41ae568fdd5bb9e4f1164ecaf8eef677;36.060001373291016
d0a1d7c0484789388f019039bfe34bb2f40bf926f27fb4309b0b5c3258627d26;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;57889f0f1957351e3c1874a82a5b7345e6886bde21119adcd06555a5ac60efcb;301.6400146484375
9e29d4714094dd20fadda5a0dded84d24bcb4cba5148deb684a04ab7df3e9251;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;2439598d0daee30bc90d309885b09cfb22bd55d411a44e2b225ed758cc89549c;294.8500061035156
9e29d4714094dd20fadda5a0dded84d24bcb4cba5148deb684a04ab7df3e9251;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;3dac1388c0d3c2535f79fb16a52f2fbb23cd425dd7b41b48a0e615710aecdd45;447.0400085449219
6e4449aa821186848496aad613a64c809d0e81cf89e9a237208c5f94729cfb33;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;ad1c2afe1a57f6ebfb7cc0057a9c52b3b3146f24f630b17750e010e949620619;5113.563385009766
6e4449aa821186848496aad613a64c809d0e81cf89e9a237208c5f94729cfb33;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;0ce141ce21dc0bf47729be7a6a2586116c86a2b43a1a920cd2ced5572dbf1917;1148.3099975585938
c7ca71d2a412b3d8c009a4227a0a0fb3342c3fa528ea5f4aaafd10d2d73a9b65;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;3c087124f2d901f311609cdeda528a838a633f8fbcd6ca8ccdbedf425c22f23b;787.1199951171875
a69058be3e72eb19dd51db63c8877f0fd3ea50aa824c2a929d86549077d47b24;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d43b27f18960cf6455907529a0c87c70c26df27f3c3b8885c38537e8485f59d2;4919.415588378906
a69058be3e72eb19dd51db63c8877f0fd3ea50aa824c2a929d86549077d47b24;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;c3da1f3085f3d7487295f019d7c77f97d8276c21e3804c6eef9a9ce05719473d;661.0599975585938
aefd4fbc7bcc3aab5fdd3d5ee1b37bad22d9275bbfc626384e5ddd08f9f97437;3302edbe10c6b8465b4867f0bb7cd09b763544e81a96b869897230e42d68a224;c1c8c13ee94a453ff34d05f7ef1b47202bbf127c0fbc5928453113a37445c2c9;420.1099853515625
7eae30ff16f46fe529f01f4fa681ef9beda23e38c57cfc8c4126ffa422c7a19b;e59272d65a236945f275aae6f7b078f52b50503b7b6651b3480481d0bbd48504;d8eb6b3c0a49a302d9a33a63e7d2788c2876221284a8a518040f457f8f818df8;3070.900475502014
27c86e38cefbea2481775b5e3dd7dbba6b92db6612f48e78b0f45308fb142eaf;2d44d7ed90d80a710529049ce20faf17f17c2e8633fa15a173d1bfdeb17f9e26;71f78bb8e378c9bfdb365802768c9bdea36915c99153f6c19b562c85aaf58726;1288.8188247680664
89f021720165fdb20d0bdc5d244b0b6cae398877ba4448857fdfae26793343cc;25e1d368ade5dd0438b5b1a1775438d6d648a4239a5b188dcd77a807d401e2d9;1f14c5c5f3db537b3a271c9cb23a5842d5d9d5deff5f3b7d4dbd763d73630b14;381.5016555786133
c391253c694a14b86cac59622e542ac2eb557d71a3157c2c018b8766e5d8a096;20435cca9deb002607c94fdfd3b3f989c76637b63abca67388fea08a6beac476;4f2a7eb669386cceedbf2dab79ef77618c86fbfa05674dd550841d4770b86759;703.8974838256836
59ddd59a4f3ea3657bcba9480c741dff0da2e7afc31c29ef0331b826844685e4;6eedf411380fe30889e997f68ed67f69504293ed0ea94f8fc7ac6d4dcb6a4135;8c308a8670d36b5db8cd6a6512f10b15f32011b0db8364cbeacf916695fe6b90;230.25
5b83aa5e089376024a53d087b2d14021c60bb0f7777f44fae4e879282acb7794;96789e288f24486a7244b826b5c573a1c4ef85d3a5168aa7722ad46b150680d4;9f0ed62eee09b7f823004753c36e06dd1b7c8fbf5dd3a24e6e8cd1d86f47fa49;34.74416732788086
bd9defc4a3fd1d78d65c3e3a0e562e35c1a8a7c036e904cd4404c48d0bd93b21;85a1521451ad71213d51ea99e8b29362c31cedf2bf9b3a5ad4f9b69d86350c74;82f90869dbadb0f73a5c0ab5ed5f9b24e18ababe0a67995c012d801cf6ccdc98;365.2449951171875
64c52c05ac22f81449b3dd1df25bebb081b54359790ab3343c8c6ae85875d293;023d997db9de7a9c42a2b8cb0b2ff88b2e112f191896c3ad29363e54d63203fa;01a29bee262df448e9d7687f44a5b8f3da77993a52db6c700c9e49c44781d573;303.3900146484375
6056d6ad40e0ce232d645880c6ad3b521622a6e42c27a0232851614ceffbf4a1;d2ce8e56bb5e1305341fd3d779ba1641ffb3ab900bb6f1ab04870913548d9a3f;a6b9f72aa41260b2d2791c20a7c8790f034609bf05758bc01fbd2bba41ac65e6;520.9083251953125
166f2f6521ed500260a0c5c092df729f904eec5951b9727db4d59f4accbb1891;81968fc3fdbbbb44f05fc0151f25f54ad4e177a431b6977fd87932bc81b3a7ab;213f6589d1ce1a799177e985878d37bc937d1fcc84dab6f634fb6baa55af4857;11554.471061706543
166f2f6521ed500260a0c5c092df729f904eec5951b9727db4d59f4accbb1891;81968fc3fdbbbb44f05fc0151f25f54ad4e177a431b6977fd87932bc81b3a7ab;7668d97c6d1eecf33235339ea0b83a2f65e17bbba5c677c60ba5960631625fe2;1484.640625
cbf2e2d2fde1a25603a93a0b740a2a3e5f3f5ab66d58cb040541e8502cde15c9;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;1cdcd6f3573fd8315d243517646a101e26e51857618cd4ecefc3ad3a7b57f1a5;20.44333267211914
cbf2e2d2fde1a25603a93a0b740a2a3e5f3f5ab66d58cb040541e8502cde15c9;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;c7b0504ade9499e1514b235dfce4fea0a14232fed03a5d67bc629fd89c9fa269;342.3133316040039
cbf2e2d2fde1a25603a93a0b740a2a3e5f3f5ab66d58cb040541e8502cde15c9;8bc241d670ebae94d452c30226eeb3908c94b6b46003c39238a2416b851ad508;4a47e564d9bae2642369c673c820ad0859b4933246062b692fb7480b1e33b4f5;1275.530746459961
3627d38efc91eefedda1e9b6b823d93b2f5515789056ec20aa81b501489c7f26;2cc2f220d7d41bf6b39b923abda97fd5f0f41e58f5f3dd65e189f3cdec0d8799;03966c7272cff115705223aca52eb105a6a992bf08bfbb6bcffa195750ea7345;114.56571197509766
31fd2f5df9a01cf88a4fb0e8dd565d965e3fdee194b54fb73315b31adf956ffd;060abd82e62ec2b89500ab41f6128a097c034e32b60ab9046ba516aa63d8339e;2904c1e5e248440fe1402121c2bdd0aff24fe6c133b3af84cf4a5b5d78a5bfe4;398.05566215515137
9c7de6e29eb426e82bb613c09a95e2daf7300a50ac69f6817f9c2b272675a348;90bb4b2f07dd0b10f211ffd8529a7870966886bd61449e091eeac2d1f9c1453e;9b933f4f94e4f299e4bf9e3baad0d7b9a8a3f6611908fda6a47d3ba5fce74112;2071.5110244750977
6bf75c3ec5629db77c79af2aba31591e9794a3e5e77ca4865ba67d2d2bf5c0dc;3ce4928da348500fcaf43a0b44e89c6a199178f695ff30272c88846697a8d3ca;c897eafc273a9d502764e2ad05948e5619dbeca7958750d234c42941662c719d;245.6699981689453
37a4d1ab592c0fe8cc8abada00bbf6498d367cc3b795ccff051db056cf0c5982;c4c64416c21ac9edfc44cc6eebfc77f26e35f5a2462894811356927405aabc56;842fca01d7b9ad7799ea157dfca6b72e04593e98774d28bd0d7465b45d4f2eca;260.5899963378906
e3a115c741cbecab87a4ddf9c069ec596bcb898737fd746a7fc74b7bd6d2d738;608aa18fb90a027be4540c5284756e306eaea13cb5f4987da37f832417e54681;0a8d12eac2d6ca825a3090ec1d1de8cf5fd51f31ec4306ff9d81f95874f9041a;191.14099884033203
5f1da8c606ad4e90e09dcc2f045397730a9d75752903bf1c03e6979498514414;240bc2f18721d6c596e60a99dc2a62453bf6def5e881c364cd03fc4c72b7e1ef;e9cd8a6437512a0dc85caf0ab5cb656cc73c733c4d5a58012e1e090893a614f0;573.3800048828125
5f1da8c606ad4e90e09dcc2f045397730a9d75752903bf1c03e6979498514414;240bc2f18721d6c596e60a99dc2a62453bf6def5e881c364cd03fc4c72b7e1ef;2538965d30245b32f3b9f59c2239580156173f12a2062a83384c3890551f2dea;108.8949966430664
3dfa33dd7efdd89d1e7992dae00383d4f6169a2aa7609aab4588408a5a2be803;c7bd2172b9d0af1fa220a6e1fb6addce08d42d97edd3f8dc04b9a49e6097c256;e6fc68fa4627b4d83617946ecb14b0ba73f1392041fdee3ef64df4b5e95125bb;431.07000732421875
3dfa33dd7efdd89d1e7992dae00383d4f6169a2aa7609aab4588408a5a2be803;c7bd2172b9d0af1fa220a6e1fb6addce08d42d97edd3f8dc04b9a49e6097c256;aff3451ea401eec037761e8b77b30f29e16ecc347b1bb7db0ce4ffcd6f35be45;103.46322059631348
b3b41944a4b8eb5c11425c5299d2b3c21fae88c975fd937c0b03bf7eeba9bb5e;232d1225bcf589dcf3a67fd9e65deabf3c83d89c6212219dbd82ae0ba4b2deae;de594e27fae05f649e9f5458eb7a3672dd8317de26deaabc7777ffd69e45f626;9.798399925231934
349f99236872076edd13e993acd0ac7cc27df66c5e2a77fb80c11edf4663f382;3af4671fb9a3b16dd6e0bac55ca4ee954cd40962f439e2720017071c382886a0;076f959f0ea3e6a0d2414f2de9ead0531bb11c6da7d29f8929b9bfc294a91c84;741.9500122070312
d0a6c6c85d25792feffb229e26105ac7075fe2e7da3a05b43c94b5f02ba611f0;360c98af676d6075850ca3d2c8ec3b9eb0b0c27e86f9088bc21410ab5b122a94;37f397f189abf2f3567b396eb0d941a3d617d0bcdc30113c281943d771863adc;194.92750549316406
b0d0de6ab8b3918126fdb8c5be2dde621f0e75040f1722cdfe3aa7f4b50be60b;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;0c419a091a8de28acb3e99d179f3f65eb04f18882ef51cc49c38975d9468a098;144.67666625976562
64549eb1414e6087b83ab4bd9011c278128f756b141aaa040b3be201ce1141b7;c7ce4f7803772a8edacaf8c8f401f6b45a66d132945b187c33f6bef9fdb01db5;2c27dbf333b292fb050337047b7f1b23abff0100b755d6acf6005952c66e24bc;2105.904998779297
1b19a1e07b55a51a504a9882119588f6c1b0c937e4147280439fa13fa7be212b;ef71f94053deb97bccad14db4dadde28f7b6f068bce0367053a1a109fbe529bc;3b8f87fd9177621d7c17e78716bcd337da1a04019ade0126a5b873d18e2cf75f;621.3699951171875
a8c762e0e3e1fe36b31126082aae4283797536730c6bc8f53e9bf7c34567733c;6f9c9b9f5f37a75700326658f7aa7a5e85bab10d169bcdd631e78f48fc5f64a6;d1b404f90d219d7f82a04068ba4390dec93d8248ed6480b8ecae54ae09667dfa;92.34400177001953
0d19b6292d4e5f1949249044fbf335a049d9059fc731d97ba319f99bdc3d70d1;ce3135713f7bdfaa2e992e8a592173a78465bfbc89294dfa3b6f90fe0d822dce;349008c8d2333226edcdaf3a3b6a1b5c8856ed858f55a49ff043c2b002648135;105.08709812164307
148608b69f1a71d9b7fee13803177cfaba90db0b88988862d06c21478595a429;19913b6dc218b594eea044f42cca6b698dc0656d1341ddd822e33c104b95c8d9;875c0d6af62e84f8285545d058f29e7571b5521a6483c8241f808f981c495571;856.4800109863281
b35e1d5b593082946c3f46abb7bb7941b5bf37f46a85ef64c993b187816aba34;76da6b93a695fc545578bcf5e23f3fd92b39c48c8d6e6daca0b395e3ad3d6ac6;61bf3cbe362265b1332d805267d2ac09df67b698d3040d45592967a77bc2f6b3;1490.6301383972168
b35e1d5b593082946c3f46abb7bb7941b5bf37f46a85ef64c993b187816aba34;76da6b93a695fc545578bcf5e23f3fd92b39c48c8d6e6daca0b395e3ad3d6ac6;73ffe2d7808c7acb9549401df3b2f42a51ea2fe3a8f275beb006acb469376974;63.06999969482422
aef4c4c60d555669b594eadedaf0ec39ea3f93bda0122592c713b4053c02a144;6d22103889efedc993540ea230332fe1b1533f32ba6227478995b1404ed0f46b;5329b1d6d47ef493ea63951dee5d36279bad20816626a026cea23055800aadbd;17.63592529296875
aef4c4c60d555669b594eadedaf0ec39ea3f93bda0122592c713b4053c02a144;6d22103889efedc993540ea230332fe1b1533f32ba6227478995b1404ed0f46b;1d4d59d6eae5904f2c3bf599eb600e6c4cf4c0bea1f732a83172455a356e6a28;481.910005569458
4e77d92ac8dc334c23564c4bb0aa617218b3d5f9e0ed6a86f6c8e1876bc32e13;c484c54a42a83a1e42ab3e152ab15c2b4fac92a971dcd55e3515b829ccb540eb;7554ccc53dcfb5e00d044076c597f44f0951bc8c6b0748653249185e14bacabb;858.739990234375
e4f4b6a896fd429bccf628a53d2853e9fd3e491cc85e725686e2ef432e02e9bc;ce2fb2e583990288ca1244e16f418e9d9737a7e92ea6836b6dafa01e726a398d;7668d97c6d1eecf33235339ea0b83a2f65e17bbba5c677c60ba5960631625fe2;7.349999904632568
cc3fa146e20ceb3f74aaaa302be881bfedace35111ca25c83e326385d7ffb0a8;b65fe6e4648194809059ab15f89c7de4fdbbf89f368bdfee0fdf6a3eecc5f0ce;c21df5d100af2f656e48b572b5a75bf22e9946325d543c9f942d7ce0bae95f6a;754.4319820404053
0d1a619ae55db23f3fc5dcc13cee59e87d606eb8dbadff8a4fe4d47567df4fe7;0bd9394174b93b9fc0520b34482f84270cd4dab3983594249bbd88e7b8c814a5;ea59e8d14208e21df6ee8012ab374ff03ceac234ae525aa6d2b723abba814629;174.45801162719727
49c825df3f2c2603a4cf3097d5abf790e72451294ad0a3ca2ab310f1ec39042f;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;0ce314775c0bdd92f1d97a592437afd928e5eea2b62a9f3701274116764b39b8;154.87428283691406
757153b3ba0a69dfff0ba5a40151e854bcaf315a32ca1863d0420726b1967e31;c5d44829c932ac2448e2bd9b053d59c36aec833a06d6e171a9e21ffb01fd1530;f74e7a9c3b07467002ed7dc9b83d4726c0462d270671805835b00208a8c91ae1;2209.4600219726562
59d5f4802ca6e8224b49acf787cc92d373848de7dae6e95d12ea7411a08eae82;c69149dc80458f4ee6764a469011a6e4370847e5e749cdd9818216253911c49f;e5a3330f1bc81003a4145f3baae3333da02582b7bf8f25347b73eaa7e824e596;1747.3224868774414
7038315abaa82288262f71b864ef7920da92eb85161f3ee40d0b1168af6acd4e;d807529a94fbf431935de425083dbdad6e196aff206c041acee6188efbbf0462;dcb8f5633be5e2fb52457c206c74c8cf42a28f382afa9076acaac15d461787f3;3165.140106201172
7dbb38fce33b0a19beb4a8a2795acfce1c0cfce5e65cd54e0202c3ab2b70b6f6;76fb3c0454e77e1d1dc606b6f913f6e967bcf7fa562bf83a562806c890333dc4;88a344abe102807899aec02ac18b7345eaa37dd4d4231c393e0b00d04e605ee7;817.6799926757812
740d74f320ff0f9e9768e9419d3b2cca412aceb6582e88583d4865a99fa51c9d;9ba640f23293d6a1a83b727a08807eefbfd1bceee251b36edf724855681277ae;f3e4eaed063bfe76985e37ddd9fb5e5cfc4b0997ec88cc1faf0af675ca1ebf9b;4334.4598388671875
525132e7788d030428627cdd941577eb1489805989cd64db1bbebb3d8b9d876d;8482652cebd5ebdfd9d3dfd8d6a2acecaf291d88226b6a43ad7cf00758044361;fb32509facbf86ce2ce0a27c64239109ea3f5f280449407a755756cf5da603b7;808.8883514404297
21060313577758fc3fc0351a272dff44c328cf6d579c71fdec3b0baf3caf2e01;291db2c3ddfa86128b68871fed0aed3976981259b937fa9cdcf690f416c7efbc;88c1317d3b224ac09935aa75b2b769e7d22bc0f27497c21484a31e0ee76a431e;636.1400146484375
85b4c31ab5c55ee4c1384e3f33b0910337ff91fff3a51df5fc0c6bd303aa2778;bd68e4ac36a0bb64e7f40291aa0652f8fb93d89a6430c39e3f32c8a6c3478a98;0dc541a609353bcd0f7e3b196c943cadc404b01579b1ca7fc3df45bf594a2d5a;23.755199432373047
45622f0f3879b7d32008d575282bdb73628afae8308611f898a19c9aff5c7d70;46dbc16c6c09971df293078232b52b96cef08186d19c938141395eb403e1d2a0;1342ab496dc393ca54dbfc12cbefbcbfc59fa446b38049ab961d68feb30487d6;104.51000213623047
4f5f063129c236226a4737b555edbb1c4c43dd8495c4c570064a2e39ac564aca;718a5e244a0b2132f7e4fe5118c77aa8cdf5ec38bed636e199384dafe22c7f67;f763a311b08aee628f3b47a51846d97041d017809e3346c3256a7389f9e46f38;1129.27001953125
4f5f063129c236226a4737b555edbb1c4c43dd8495c4c570064a2e39ac564aca;718a5e244a0b2132f7e4fe5118c77aa8cdf5ec38bed636e199384dafe22c7f67;642f6e6b20e720693ebfaeb71f2394dd6513a3d60a7707266681b6e4189604ed;526.5499877929688
5240c3aa9879569255f1966dd52dde717b7077a6c388ddfd8762001e1aa5d40b;80e158433e238a84468f163f202c20769931fabb4dd1f2b459c0173b7ae10482;ab268820a361c9c199be6cbdeb2eb4d34a2b03f2f81bbee292551673d4ce2c3d;2241.2045822143555
c67234ffdc80a3e223b23336a9625ddfa9817b249667de77beae04ed24b8ccd5;3850653207667c336ea53cd1db1697e0dd4ce5b6c20affc8cb53b71db01af2a4;a4766ae381797ab5b5b8c36d73dc7b99bcf0c9c722e7c4529dc64543dc2c8ab3;53.375
af3f3091400d990f7e218413700fa70d987f9f28501eccc79c48d0cc04eba47a;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;ec42424273d32da10a81e65aca9c86915f01f952e2167d30b0a0eda0556fd79b;566.1599731445312
4af74792f8d875797f1aad9162b613b34f37e7a74ac065f972d4c0d5bdb92769;b3575ca75d34902e1eef14ed4893d6da4aba671de72b57a762ffcf7bad5b5812;0a6cdd9613db848e9aa86b802f19f3d0f0ff642cba81f10f3c9a12f36979e5e4;5157.1735916137695
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;64c2c7e30a8d7060bd30478bafcbbf8e07ad540f5eb84e887cd126f76b3d0e5d;0.4050000011920929
d54b4e34fa99231799961a54e1134cb812af2f3d8634ca74324777336bd5a583;78b90ae779d244f5ef304b44a72da330053295923e2595bc5465287e7163b23e;a989466174b21e7aeb03b2e3cac0738d9f9bf6bd2b9f11b903d1453d1e3a0890;35.81479787826538
16fbec2f4f7cbd4c6619e83369cec3d712935312777867467140c81136be34e0;53f627bcab447651da155e5bbd38367d2c6812329e9c2a8af20043e518e7b86a;693f56ffbe802a05ddaffdc339291b9afd6ffd94253b389ff1d5d252009d6ff2;180.66683959960938
bd956ada1935a6c50c9b7a465f6f73b876986ae373942744d8d92afee3913368;a65bbd0d8d7d958e98c2ac3dc43b154027e4d564701b066c21b75b3db806ae85;de8334a5fcd131f9e2a8591af2a51b74dd85b9fcf97616e0b677c9d31131844b;91.41083526611328
35fb90609e1da45769fe5ddd02e1290a074eda6b6850cf599bb1464dddb1060e;798809f396987d2cd6d43db5ec6cc0d111f6572dacfe59ec14012651f9c14e28;baadd11ab808be65ce756c936aeb744d796ad38794d7ba1461a1751249ac5b73;252.16000366210938
35fb90609e1da45769fe5ddd02e1290a074eda6b6850cf599bb1464dddb1060e;798809f396987d2cd6d43db5ec6cc0d111f6572dacfe59ec14012651f9c14e28;b39e4a05f540676f4fc31e8de6a6de5c9f7c20a823e79d0aaa61911297afa466;228.24749755859375
7287e1fb5517bcc0ccae3764c9a414a4c2a39b3264c36d0d2cfa69b74a30efd9;3efbc3cc13abb3b175f18a4a75906c8ebc80477a3420a5cdf72812525287feea;2693046c5049848104ebf8c889462b8ad7cdeebf3691caa97c7bded0699f3323;587.75
de5f093765eae351accab50ff87d5b4b03158ad65ec30d953fcd8653e65a0fe5;fc73ec157280d6df21338a89bdf986fb92b1024b64608a4c86f78b0aba77d42b;9aad28d0eb997b3eb9bffb47e828722c7417a491ab937aa6b2b3a63528eb5849;947.2949829101562
a5e3d0f7c3b05c8ed7848eaa69f781519bc4649dd62fceab533c5d50a29c4c9b;95776c01a54337ae26276a2a9b80f30a53e6ba68dc4722d501d93879524e6f09;a122920ca42efb3b05569e151fa177981997a92cd5615cf887b08fc0a5ca8876;286.6099853515625
cf31db925aa5f2b175a14f10b3caf22c16f11a2b23ec0e7935ec06bfc835113f;822f79aa22597e014fcc892f678b2798cb75ce0be94c8145ebbe58785207d211;55d7578e6bc7138456724b3d0800835fa910d9521c6a342f7feebaa9a29afb57;570.25
f9077f00ff202cb9594989e7ecc53de9159be24f3e305ee929f1dcf4285a3a51;564da37f534c3e848bdff94bd2d46085caf4d2f6dcd77fb3e8e383244e886985;7da2eabd30f1434ce257d370686b03dec6af4feecdf27961cb43c9dcd1e926bc;585.5299835205078
89ca7abf0d839307214d2a69c109f5d5f818fe529f80b40bbb796eb1391826e5;143dc2659e46fa578e3df3915033a10655a3a14171bf92f6ea356ad53b2943d2;a122920ca42efb3b05569e151fa177981997a92cd5615cf887b08fc0a5ca8876;277.8399963378906
66e45fc640d3ab7528b7b5b820a08c98438372e9c94539794f2c4357c1493b20;cac84a47936055e44c37e98aa442b3b8099ac6bc9de60da1e69af5cd9dad6489;aaea3634efdba710b30552215aa6ab7c3d1c360caca91925e7fbd2f8da1431d0;116.77999877929688
0174c88c5e2b6346f3ddb3c9a5dce3c4e104bab6c55e19b9d5ddf529c77fddb5;57c647bd22056270e8e355969cae8a642fff935081db9a228a0ab383cf92cc8f;5f8040f80811e552d0a86d6ac9386ce355b0522db9023d2d0368278c60f34506;649.72998046875
92cb675ae37bd434c65c2b6d82a58bb311efa7bd9e39c3f10a69908031375f12;ca19dd9d581835c8af0cf5c6bb3ec5d7bb95bc74e16823373887789820cadad1;ad1c2afe1a57f6ebfb7cc0057a9c52b3b3146f24f630b17750e010e949620619;2781.155319213867
d08b3ffb616b6235be4a6a9176e0b00bfb1d4d3ce4c89a0ab545b5c3d685ce74;5cc4fb8b0d6570777bbaf1b197f94c2b5842861966ff9a0dafce14d918ec4a72;f2051b534b9ac866d40110fe50ec886e030c9a2aedd690393d62cfefc1cdc3bd;3968.104995727539
7cb92a067e0598ee9a77b4b5471f7c5133e1755d61a6df051a27940e5ffa1d44;ede3771404a1035112f3d04f2682c85a0cf31a84dbb5f71aa694e83bc250e065;92a8f917aca814b1d7eab05f3e8722a4ccc7b2b499fbdf872367b5067bd7dd2e;527.427001953125
3c505efd07b618b17497d888f2c7d21b151fd4d8cb59e5ca97c2863dc9e3e6a2;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;076f959f0ea3e6a0d2414f2de9ead0531bb11c6da7d29f8929b9bfc294a91c84;293.89801025390625
7df068e5dd2177428c69c59e85a0e53a60e846e8707cf11a8a15b71acb8363fe;4991c29b448cfdc333360b64d9bd0a7e7becc58acc435fd04218e79042cf0acf;1139b2ce3a193dc58e6101a402cbfe8ae41b01431027dc7131d327d44d87cb16;1465.3577995300293
6c758551b92edaf3eea73b13c691fd41dea02b2514fe4df4466b7791ad325ea3;0690d4307db3d7440548d159ae6f166cc17576c3bacc5829f31bff6064f775c7;401a73e667159c09cdfa4897829f66fdf31fb4489a06e9c7d758a98239b7566a;1225.2850551605225
bb81e2bc1373d1c4c6ae61a4baed59d8079530e63ce4c1cf11c8287b5c924599;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;1960064648aeb3b5e99d06838f0f665b643ec786a6a0815edc3870df057736dc;3297.020034790039
bb81e2bc1373d1c4c6ae61a4baed59d8079530e63ce4c1cf11c8287b5c924599;01f5d068a2c9bbe9836be8e3560edc5d0f109701ab9281f5bf3b7b27490a3485;6fedd7995b6c03d53b1067edd20978451ccc18d7cb857e5679d277de3379862c;2259.883346557617
88908f09b5068d6c4df1a754fef5f56c3f63bf4fa7ef0a7e3ff9d42c093308a0;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;634f57c7018d4cd3bf2581e36d4dcffef0d385fea59bdb99f823f97c2eb4fb2a;350.0500030517578
88908f09b5068d6c4df1a754fef5f56c3f63bf4fa7ef0a7e3ff9d42c093308a0;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;4b67288d399e4b585984d710127f2fc63a0f6de3a2d8ef0064a678b770c675f2;770.75
99461d0c85d103cdd99158055c28d5287989498eaeadb76751c1a70f31f0e4ed;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;05869f41b919a55d4311d0caa2828792bd2a94bec03b020e6e7b1bb6e54937a9;672.9499816894531
f5020b5dbbc3bb01d4a300d724a4a9db68cf616965791d71e309f4264cd4e823;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;14d4479611aeb6681d16e60673512abc2f8d4211ac8ae69c9ea0018fd5e952d3;542.9035034179688
0a66b59059cda0d4f9c0b91bcb60be611802040301c410d74e2f8ff27a7819e5;092b8418987a19616e777f78fa1cfde768caed3ef6b993b5c9cb8875df254480;8771c32ec73374196364334561c8421aeb0fb756e3b63ce24be3faf2370c82f9;13907.378700256348
2785bbf233ddd8f5a6c5bb5940c6f892ac27132991c5b09f6ed5c2af233cc156;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;8720767c5529a71067f988f141e977793ecf27d3c683664751041a09f5ea6a6a;118.11714172363281
2caf5dcab373cbeb0fc18e57beaa1f9be4b3557a65eea82afbae766f426839b0;c9ab5c558aa4852eb73402373730f7eda28f6c0bc6a213f04cfd9e94f6e10356;813c1b464cd6b89efeae02b257a354fb8c2240f68a306eb40c4428cb6659f95b;424.33055114746094
04d8406c5d4b9b5ad0f038c2de9b1c84b062288b324c94772abd2888050fda28;8c3e430e968c43d3124ef99ec79542e0a3f7227f890982deb8dbafdb9548b433;c29303d8b136d33a94f6ae6fe72a98733655eb032d5392130313f80a44f0249e;483.25
e639878bc868c52ec007a7f95109ad2157a1ede05c122317a371a138ec9e0d25;a99587540d352320805f1b5a3e8ab2abc99262fbf1836f2ff421b58f0332b61e;e7fcd64d48c1d20c789ecd80d68eadb24bcfb80c00edc7d9d49a39fd8b105d68;22.06999969482422
5073fc8bda6e4fa10e259eb24b714b2cbff681301282915b02d277ce5977f4c4;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;c69164d4743873ed6c09da6e25436bfbfbae28c2559eb9659818dbdcc2d047c9;46.11244583129883
3654c1d4f8371f1b352e90ef3d635988b150e1fbc9b595738b6e9f69b77c46ed;93202df2ec7081b28b47901b5c287a5a14c64d3834d2dfef64e198ca948c3d6e;d30a273393bbb78a545456ee21be8e265a3291a25aa6d3f63ef65a9aed07708c;19.62583351135254
